moran;distanceMean;entropy;slope;rsquared;meanBetweenness;meanPathLength;meanEfficiency;diameter;nodes;totalLength;components;occupation;nodes;links;mode;seed;id
-7.808387579217893E-4;0.928438159321792;0.8878213064869049;-0.665712128833283;0.45086360782244006;0.02557711414822859;0.31229962727723914;0.9292310580304363;1.1324651292613526;167.0;18.85886610522092;1.0;0.5;20;40;density;45326;2813
-0.0011696928177228106;0.9224014989216204;0.8916052792804645;-0.6713915450824439;0.44847256890966225;0.025640689361971853;0.3157169229201321;0.9280653901609219;1.187857805043431;168.0;17.87319427438828;1.0;0.5;20;40;density;78815;2814
-9.709444640409029E-4;0.9201996071340006;0.8875536156026091;-0.6622192853607684;0.4257914782699945;0.0288722866590535;0.40246062086992823;0.926064102743687;1.2841580253085354;133.0;16.838641720490003;1.0;0.5;20;40;density;62322;2815
-7.686011639656146E-4;0.9124111321632248;0.889201099880155;-0.6550430337276085;0.4485870611695196;0.05222790357925491;0.3817326490192946;0.8929588420166993;1.111060189161402;64.0;11.219102757393063;1.0;0.5;20;40;density;21436;2816
-0.0012994101862608446;0.9180454423049396;0.8853544545979676;-0.6897059988145641;0.3878408552624152;0.037397209777122443;0.3693040521823754;0.9097551665970328;1.1431429980119092;91.0;14.603681689043338;1.0;0.5;20;40;density;43997;2817
-0.0016757316591343547;0.9193996437829995;0.8864292992293474;-0.6743037848815079;0.4268044590765793;0.03025881516817333;0.3826915511300648;0.9295894250372578;1.1436809918932236;121.0;17.58658256919922;1.0;0.5;20;40;density;94824;2818
-0.0012605145710251231;0.9260455882920112;0.885235091031626;-0.6480433290476809;0.4450321195613261;0.03292865241184474;0.26773437318827176;0.9089113921714229;1.0201752489032345;116.0;12.715025565487998;1.0;0.5;20;40;density;61638;2819
1.8078226318151783E-4;0.9344344488230825;0.8869064842288519;-0.6523617442790474;0.414279842897682;0.024767943464261397;0.23566215787739048;0.9166658340814465;0.9598178249712064;163.0;14.013012026923011;1.0;0.5;20;40;density;20394;2820
-9.502084265035187E-4;0.9180308879930811;0.8874463245284422;-0.6690573334072999;0.42476248092265634;0.027476401617067926;0.23871485758256297;0.9262848053406028;1.0074072839376726;139.0;14.93854344527794;1.0;0.5;20;40;density;4084;2821
-1.832776057841131E-4;0.9149857625184471;0.8833241491897365;-0.6522082395000489;0.4317914904901222;0.03115353525102009;0.34841316451220816;0.8990620167984086;1.0521665404282412;114.0;16.11157697446079;1.0;0.5;20;40;density;24515;2822
-4.8028012184096074E-4;0.9218352545736124;0.8897276264518221;-0.6281615398298159;0.4117050193998991;0.032943943824471356;0.4423403144285451;0.9189437451200182;1.663254027667021;103.0;15.576933072175686;1.0;0.5;20;40;density;84576;2823
-3.9055600107077874E-4;0.9128560410332923;0.8842072899052456;-0.688641990091453;0.40656737898350115;0.030455064300728057;0.34710552089719104;0.9147934108207223;1.1236825271032649;121.0;16.673180633040175;1.0;0.5;20;40;density;22685;2824
-9.146000588894778E-4;0.9156583606591095;0.8889751449485929;-0.6302914673693853;0.42242576342333915;0.03145848929074937;0.3062898402654408;0.9154319693355097;1.20288925968291;115.0;14.891452948982712;1.0;0.5;20;40;density;38172;2825
-8.213747695481582E-4;0.9268368948398219;0.8916666750959719;-0.6355826232537924;0.43861660818699494;0.027057888364030433;0.3791166065851281;0.9206660145365432;1.095585043520151;143.0;18.129000078166072;1.0;0.5;20;40;density;85862;2826
-6.120537684999491E-4;0.9171448888445582;0.886878561198652;-0.6751756085456192;0.40468640656427884;0.0329071879936809;0.38254914297493603;0.9285494660978009;1.0398140909794726;111.0;14.433298235429456;1.0;0.5;20;40;density;69557;2827
-5.123632953304466E-4;0.9101940750495987;0.8876394065747012;-0.6505657127455605;0.4232502567323743;0.02811661124711107;0.27765562229898155;0.9292165969630956;1.3574572909408489;139.0;16.909609432273793;1.0;0.5;20;40;density;43324;2828
-4.6216794369048733E-4;0.9325274305716375;0.8909254081790198;-0.6470660108153794;0.43637882662993727;0.032416257459231844;0.33032650592584667;0.9076151473420099;1.1024855825409015;108.0;13.704856745703228;1.0;0.5;20;40;density;59598;2829
-5.964706817691514E-4;0.9223989275287925;0.8839099968108451;-0.6496972784170322;0.43317069280580933;0.02456277673957815;0.3350747004687016;0.9111708757395203;1.102037358057668;175.0;18.212513609245747;1.0;0.5;20;40;density;59958;2830
-0.0011028025936419873;0.9348376143328441;0.8880200678118046;-0.6657809922046399;0.4107578481986692;0.024957902368154268;0.3806571070488984;0.917000137375478;1.2540451412494558;175.0;22.329766415023848;1.0;0.5;20;40;density;69776;2831
1.703625936972988E-5;0.9460684248178606;0.8824555724773894;-0.6363425137810714;0.41436580355003005;0.03405784303831534;0.4633110318400907;0.90193173234242;1.2279546238091672;101.0;16.1208382141474;1.0;0.5;20;40;density;95199;2832
-7.241067445897029E-4;0.9265273250499273;0.8838051997645753;-0.6814382445500609;0.4063482014838374;0.029346181822514722;0.3405566869243066;0.9165505766945719;1.2378191529109575;125.0;15.75664373860343;1.0;0.5;20;40;density;55685;2833
-0.0010720662266318463;0.9132349520135277;0.8863483315403495;-0.6495353776887731;0.424478379294241;0.026308481324499474;0.34226113452050244;0.9159845752530898;1.1750445771333884;164.0;17.28629247664322;1.0;0.5;20;40;density;49173;2834
3.317578327725633E-5;0.9316229078090997;0.8864865542431188;-0.6506851577138569;0.44210286982066155;0.029681077250177178;0.323489174630688;0.9238149994873357;1.0412104714326746;122.0;14.504464779940697;1.0;0.5;20;40;density;24207;2835
-0.0014742661997931947;0.9199438897221557;0.8853802285355616;-0.6463510579609196;0.40842986444630486;0.026827493142611937;0.3626273414133302;0.920359847139934;1.0539020525149263;150.0;16.949308504695587;1.0;0.5;20;40;density;76874;2836
-7.614341771175529E-4;0.9201137722750083;0.8840821456569812;-0.6717505664035539;0.41041717730808525;0.028378597645461336;0.2722595363658187;0.9324933231985479;1.0274518447261811;133.0;14.526581979560948;1.0;0.5;20;40;density;32270;2837
-0.001115601449729203;0.9162866438038048;0.8850407389209787;-0.679334935514251;0.4269618749826989;0.032782566132499115;0.43976665738685217;0.9185146702448078;1.289337863885932;108.0;17.556753801781053;1.0;0.5;20;40;density;10025;2838
-9.060036145223889E-4;0.9193395137623381;0.8898594980956284;-0.6432789243046438;0.39627721336955113;0.027858435955419647;0.3731873476215039;0.9257057471229777;1.1131026297078095;139.0;18.20347852561314;1.0;0.5;20;40;density;47179;2839
-7.321490956205596E-4;0.9281551299672185;0.8838860489257776;-0.6832369630300436;0.4415735990537591;0.03646598315766793;0.442409774652451;0.8863809082800679;1.1834849534125316;97.0;15.407077772256445;1.0;0.5;20;40;density;13287;2840
-5.419063711279257E-4;0.9237483231362622;0.885389758010851;-0.6655374785390031;0.4485248500000101;0.03994857337587905;0.41216157536207754;0.9150411291317215;1.2541495933883366;91.0;14.353405304909451;1.0;0.5;20;40;density;87004;2841
-3.6910965705150257E-4;0.9210879516851753;0.8870076818765519;-0.6482560497315802;0.4222988884730308;0.023749433071779066;0.3775850944828721;0.929698705224529;1.2040715021631276;182.0;21.12318705841286;1.0;0.5;20;40;density;67013;2842
-3.5891560551367014E-5;0.9319147144954033;0.8900548629701012;-0.652889261535155;0.44924491968873664;0.03180969966857958;0.28649812730601315;0.9193284854818781;1.0441949205234817;120.0;14.97298729949207;1.0;0.5;20;40;density;41045;2843
9.203346892133112E-5;0.9204997315284735;0.8833183833066042;-0.6812772403571147;0.4269824084684053;0.03609596935506284;0.3749815494013714;0.8873903386323104;1.1731645226799061;103.0;14.620866605764732;1.0;0.5;20;40;density;12511;2844
3.7620567968394444E-4;0.9270410792470786;0.887192686714495;-0.6460679525871962;0.42247343999080433;0.0273586579864192;0.33483345801840464;0.9198513341857278;1.1683140746046345;141.0;18.361083913322375;1.0;0.5;20;40;density;32088;2845
3.8407295112995697E-4;0.912188700985118;0.8811245145980008;-0.653203197687752;0.43497392948761127;0.026744329335568626;0.3730209704776329;0.907003951198723;1.0938087380160297;154.0;18.431866120665042;1.0;0.5;20;40;density;47414;2846
1.758008829432088E-4;0.9292917754359772;0.8819575818910256;-0.647292150489771;0.4557358303199867;0.029473076195829267;0.32671288946570215;0.9257658380620011;1.044899957358823;127.0;13.648786910250031;1.0;0.5;20;40;density;37051;2847
2.513789015649707E-4;0.9260959880222526;0.890915881106536;-0.6771730318148754;0.4406358434063496;0.03241149457551051;0.3837154270022013;0.9160702863740215;1.3017966103425849;113.0;16.086265278704012;1.0;0.5;20;40;density;3668;2848
2.2395700988270885E-4;0.9268107422575617;0.8863047608337388;-0.6708735053000782;0.40555971664485896;0.03306478432937569;0.3942042848895848;0.9008395221929542;1.3704409106068902;109.0;17.028274501916158;1.0;0.5;20;40;density;10965;2849
0.001348351070708706;0.9450663266770565;0.8835334528523352;-0.6712828764172096;0.4334415217316162;0.03056600634683393;0.47680857346573335;0.9120818668091933;1.4365159109520693;117.0;19.45805005819502;1.0;0.5;20;40;density;8140;2850
9.256346124104699E-4;0.9192259786994705;0.8832124155912447;-0.67521312940692;0.4237765692226881;0.025631862689987076;0.3829132461518324;0.9293180379962045;1.002492247524723;162.0;19.30596302799555;1.0;0.5;20;40;density;80905;2851
-8.827832399546721E-4;0.9146150086500192;0.8820269992902168;-0.6759410578873802;0.3965943574498225;0.030682643640453647;0.3101685221721344;0.9063405708009733;1.0059782737344132;122.0;15.204409113833345;1.0;0.5;20;40;density;52958;2852
-6.539830315039494E-4;0.9273881289924326;0.8849403103961628;-0.6468087758199579;0.4195173579269832;0.028377016478503454;0.3533633927928815;0.9182388859075167;1.1081988403046261;137.0;16.939431045941014;1.0;0.5;20;40;density;5121;2853
3.466330643563124E-4;0.9199269186993991;0.8839003250820266;-0.7032429188256347;0.43487593576124545;0.0274773054088422;0.44298820579101045;0.9224778858056389;1.405981449795472;145.0;23.081790830266655;1.0;0.5;20;40;density;69187;2854
-4.3608659338681275E-4;0.9273718100751074;0.8829523941712872;-0.6457294285963269;0.43252480197255494;0.029372234861369882;0.36918472894251686;0.905897619776059;1.1195013765053912;127.0;16.850186012269344;1.0;0.5;20;40;density;78989;2855
6.143507510352357E-4;0.9262875315593325;0.8812695161318151;-0.6749752403692277;0.44148143347776986;0.02655921686966987;0.32092618252587324;0.9187580569278886;1.0890894047354212;153.0;19.837199402333923;1.0;0.5;20;40;density;74688;2856
8.932871020341637E-4;0.9318518905814419;0.8887138302785123;-0.6756398109273413;0.40749618124844744;0.03206598595853609;0.273672517006483;0.9236343396230842;1.2544082158607779;111.0;15.566384179356309;1.0;0.5;20;40;density;12088;2857
-0.0021687572993844364;0.9303713866348788;0.8917209036918132;-0.6549195279111284;0.4464321482596665;0.0321119962860609;0.31790326359038246;0.9205013521526317;1.013790626807933;107.0;13.058638473900995;1.0;0.5;20;40;density;92077;2858
-2.159433395388944E-4;0.932662347903081;0.8851967734808825;-0.6381557919530572;0.43276180304106054;0.025831989295181323;0.3231195979649021;0.91610522853827;1.2652138690248027;172.0;20.522029146406574;1.0;0.5;20;40;density;66099;2859
-7.391377086130079E-4;0.9187462030859143;0.8822659111559046;-0.6721849899850956;0.4306477606188172;0.03002038987066791;0.3893172779560641;0.9133180731445382;1.1718284264697831;121.0;16.865839369592734;1.0;0.5;20;40;density;90598;2860
-8.139366508874482E-4;0.9257678957968771;0.8833275729914865;-0.6706397627136454;0.41604263244879275;0.03236761767906892;0.3549648493093415;0.926788648033248;1.246227790178483;112.0;16.018667022473316;1.0;0.5;20;40;density;79731;2861
-1.1086442630345276E-4;0.9243804342956142;0.8869352264654775;-0.6305227166286919;0.4152694241188159;0.026394705980901302;0.21885281026844933;0.9366601194575644;0.9967900266912527;156.0;14.321847081581007;1.0;0.5;20;40;density;16797;2862
-1.196192311957301E-4;0.923104177807431;0.8901174617830563;-0.6640109608045284;0.41343456571246257;0.02912426981491729;0.4459171480840285;0.9097306585139264;1.3127738795417132;129.0;21.326945724990637;1.0;0.5;20;40;density;9647;2863
2.2262411440599137E-4;0.930317964321342;0.8838611862879971;-0.6811659836766644;0.4210311367583425;0.028242530992271867;0.35573625499087974;0.9227481929264821;1.0501405627924207;140.0;16.962564635565638;1.0;0.5;20;40;density;73086;2864
-1.5550434111750224E-4;0.9244452926151703;0.8888007505161016;-0.6307943071477395;0.43640225349242956;0.024349905395883685;0.35268845527097353;0.9246657389374664;1.1238825913535375;170.0;19.058258196065424;1.0;0.5;20;40;density;97310;2865
-3.9600078872773626E-4;0.9286996775048525;0.8896335531716495;-0.6682982762683778;0.43112377014648634;0.034206385509102544;0.44986606126056283;0.8881423421469145;1.21102193866921;106.0;18.420522651334803;1.0;0.5;20;40;density;66579;2866
7.465180324916819E-5;0.9250744048579939;0.8867359563693865;-0.6520020670694601;0.4258978621899225;0.03157802507809864;0.34814176140623554;0.8899063285501069;1.1621339305409872;114.0;14.945552429913656;1.0;0.5;20;40;density;27833;2867
3.00771594125126E-4;0.9148475404760519;0.8882920331826111;-0.6645574814748365;0.4237059250163126;0.034125233876664086;0.3890270102528858;0.9133264946337512;1.3188240219347076;100.0;14.791541922707404;1.0;0.5;20;40;density;34416;2868
-6.546710694779782E-4;0.9200800908634219;0.8900192577804958;-0.6547806074763701;0.4012479732962328;0.02501793997673988;0.3430313095035271;0.9208660119371467;1.1080158661366963;170.0;19.078078420640615;1.0;0.5;20;40;density;78727;2869
-3.379489823679347E-4;0.9246076553766608;0.8906182260911654;-0.6634252964340709;0.42887507197242497;0.032218191231389456;0.4076414329405871;0.9107778290871869;1.2153682688530139;112.0;17.301456472223684;1.0;0.5;20;40;density;53535;2870
-7.164454796735438E-4;0.9251583505726779;0.8838129683713092;-0.6942883216876407;0.4167714773927514;0.0252443156727717;0.34854727089599;0.9139835973320719;1.2173506195446773;167.0;20.53297389999748;1.0;0.5;20;40;density;63889;2871
-0.0014139781844674918;0.9253438061810574;0.8873868442789049;-0.631033307800246;0.457750009438627;0.03296228524956795;0.34701555222923025;0.8763236533816051;1.4591398574330856;116.0;16.81241951797551;1.0;0.5;20;40;density;97946;2872
-1.7214747062736975E-4;0.9309795497122483;0.888043077747577;-0.6187162323241676;0.4278971443469391;0.02948414415161878;0.36424278692627093;0.898179566486373;1.0860665182220917;129.0;17.12531546838248;1.0;0.5;20;40;density;18417;2873
-0.0013272838760108282;0.9161865915957738;0.886752679458974;-0.6493774049705925;0.4251019297534621;0.028730278000581054;0.39012908678604746;0.9019947902442154;1.3755323401875281;131.0;18.621523340052008;1.0;0.5;20;40;density;77716;2874
-9.773246988427312E-4;0.9301492420291341;0.8902867784991967;-0.6569087324747723;0.43629742983204217;0.023994068829120512;0.44589137493217307;0.9145879571016666;1.2447477686326465;181.0;23.236917824283836;1.0;0.5;20;40;density;35076;2875
-2.7009443794843925E-4;0.9084413693273071;0.8885398290437209;-0.6255113181074741;0.4364668092857975;0.027617427200920225;0.32549666155108964;0.935061838166734;1.0603255249861285;141.0;18.18101067210411;1.0;0.5;20;40;density;79981;2876
-9.578458000099218E-4;0.9258603661029616;0.8830678265121262;-0.6673818687142862;0.44980358204389315;0.03365828458914235;0.35733353925727607;0.9166031250641394;1.0998420700349494;106.0;14.866319910819099;1.0;0.5;20;40;density;70216;2877
-2.9445772331322445E-4;0.9361477938174796;0.8886053770345421;-0.6557798338355796;0.4349576733489471;0.030220292367059663;0.3574322917902982;0.9250062771329506;1.269811147427632;129.0;16.202331312215325;1.0;0.5;20;40;density;23818;2878
-2.520338542589475E-4;0.922975136911999;0.8900530837654194;-0.6464470931341637;0.43542054981116884;0.02976887174151785;0.3637900450650617;0.9196798838932445;1.1809547193620369;133.0;16.057244692907364;1.0;0.5;20;40;density;85608;2879
-0.0012495027236994077;0.9283947791530774;0.9394571864367958;-0.645830397039428;0.42778081688208563;0.11186389641674196;0.35812903030086257;0.9139491921563332;1.1437118973125746;17.0;4.903806849804335;1.0;0.75;10;20;random;17607;2880
-2.1075019675669451E-4;0.9251003598033615;0.9399938262702932;-0.6307852529293118;0.42475500790623244;0.09921203438395418;0.32927185756554045;0.9193744796634101;1.4139026187091055;20.0;4.706400540213989;1.0;0.75;10;20;random;51181;2881
2.548294950862313E-4;0.9249813475450284;0.9403651330925871;-0.6261207371270796;0.4345514340416049;0.06260612297401598;0.31915895138628203;0.9442077819843104;1.012028086554088;36.0;6.477889579570009;1.0;0.75;10;20;random;77501;2882
-0.001021229833321491;0.9230708342152886;0.9411580069649523;-0.6527049036250131;0.4362737241311748;0.08655093285443477;0.49373502748483084;0.8430368190571969;1.3164780506156093;24.0;8.021453050130642;1.0;0.75;10;20;random;18312;2883
-0.0012165812111645331;0.9197441844425605;0.9414108095167527;-0.6554784996562896;0.43919083019685;0.07202408522464104;0.37621319776012035;0.9230457998976543;1.230905125353573;29.0;6.793572681587717;1.0;0.75;10;20;random;17874;2884
-5.195098422351971E-4;0.9261225498942849;0.9394892789160487;-0.6796497271223245;0.4019740836301987;0.05976924052237857;0.39651060786552655;0.9476088007353509;0.9586161045231001;36.0;8.21577212934483;1.0;0.75;10;20;random;89627;2885
