moran;distanceMean;entropy;slope;rsquared;meanBetweenness;meanPathLength;meanEfficiency;diameter;nodes;totalLength;components
1.2206616642321362E-4;0.9300327750710018;0.8869252109881348;-0.6659434002257295;0.42095280780639044;0.07074085334954902;0.4630631463943186;0.8566113511456582;1.2397190593062497;40.0;7.3722119186977935;1.0
-0.0010638867760593385;0.9336462370580262;0.8894512902379489;-0.6813419406132007;0.40202214798148433;0.06909908602930512;0.41955508500639377;0.8671601165231722;1.3382233400831034;35.0;8.439392426865973;1.0
-9.882932427459743E-4;0.9114558475849441;0.8868178932276901;-0.6652881214773967;0.4245929015978819;0.10589733542319749;0.5008029725234275;0.8707427600376555;1.3929605711883628;20.0;5.8643946208162285;1.0
-0.0011858447305277305;0.9267596074366339;0.886360790534479;-0.6546539456868237;0.4518344924360984;0.055506110051564604;0.43481484280687566;0.9231012658797896;1.1894900607079117;44.0;9.154430924540609;1.0
7.28596484566752E-4;0.9199257744878924;0.8883566871756503;-0.6559037482180515;0.4304669610050134;0.07918185500202511;0.37025800266553627;0.9196461957068891;1.1531191930353668;30.0;5.929553720154586;1.0
-1.0423980502660445E-5;0.9159966453313028;0.8877935480903587;-0.5886235658428581;0.45393063547586365;0.06657454648526075;0.42101992408128414;0.9040617600343657;1.0322726085260132;38.0;7.7403947580461425;1.0
1.487519451447928E-4;0.9311557527326185;0.8830783837138848;-0.6513420801968878;0.4103987081951133;0.06471397455004013;0.4170954850457793;0.8702057898836099;1.4442800784824774;38.0;8.582144532887673;1.0
-0.0012442992764396055;0.9261912080345792;0.8862310889920958;-0.6430550232366671;0.41684513280586505;0.0845505617977528;0.41499065732045154;0.8778873470116977;1.1435022780775173;28.0;6.948967914112179;1.0
3.540613162470711E-4;0.9395065381772687;0.8880341611942987;-0.6672092718524903;0.42221101608909634;0.04156710303168885;0.38388011781842385;0.9252864994627324;1.2076193610485761;66.0;12.45660380353401;1.0
-3.946893591558375E-4;0.9288331745999917;0.8922412506692425;-0.6496670605511322;0.4104916586166046;0.060383365821962326;0.41742540234321396;0.866106999915953;1.1607794020005553;45.0;10.408459821477232;1.0
-4.78992012764467E-4;0.9279391203496818;0.8803743989144222;-0.6937939538359708;0.42193665105688116;0.03948701808097934;0.32519086986437806;0.9141977079856537;1.2886489503391094;77.0;12.04039140227013;1.0
-0.0012687810985864288;0.9232184137246728;0.8848390548860097;-0.6523027239060628;0.46645900034385523;0.041029731205486024;0.3738436731738068;0.8958054774657828;1.2871652252840295;77.0;13.304982604931574;1.0
-4.084683483969018E-4;0.9252910194665924;0.8840125785346487;-0.6670297471333718;0.40353571154236517;0.04472697844790866;0.3474462651817447;0.9278545329261317;1.2669440550175675;64.0;10.429876188852987;1.0
-0.0010619272612939976;0.919665515056599;0.8874234609073416;-0.6575458473441455;0.42677448225946363;0.056505160738938916;0.32062691739292326;0.9089243718968967;1.0477672982727977;48.0;8.712597675687464;1.0
-0.0010002120203345957;0.9241434929723925;0.8872069246560185;-0.660403793452532;0.4368972120545955;0.044681678906667965;0.39444449742442683;0.905148256493259;1.2425606150072754;61.0;11.062390150916213;1.0
-3.44277253092201E-4;0.9229164299909265;0.8874997219393858;-0.673834384101842;0.3913184167461693;0.039278776275579776;0.41935947251952077;0.9255849939454095;1.2725874912600585;73.0;12.270789854493398;1.0
-4.124186247502882E-5;0.9281859619515426;0.8871257542593005;-0.6785226821203663;0.44427681665964047;0.0451890815420915;0.31957449488062956;0.9196753361681472;0.9709665446643511;64.0;10.016973712963587;1.0
-6.69450564827126E-4;0.9158486356372968;0.8865972260386307;-0.6687192931897082;0.4129052690389854;0.039088882093906166;0.3729081621981141;0.9212643297294191;1.2179447206158591;79.0;12.721222815828247;1.0
3.4392004535804496E-4;0.9242954074199538;0.8872150790962744;-0.6564428031653059;0.4121442240331394;0.042221297176031694;0.42944311745995317;0.905283428713135;1.2179892526896783;70.0;13.121838350482793;1.0
-2.979245115142933E-4;0.916100949585185;0.8867346223026394;-0.6577877951590635;0.39980978137390605;0.046051622795808864;0.22971946550868233;0.8910418185835338;0.8955495464182572;64.0;8.691145450585235;1.0
-2.070090504237575E-4;0.9338983868658232;0.8885742740742352;-0.6365248337689969;0.42732543543712487;0.04374192070426915;0.30248287868090873;0.9181918990294237;1.2698278158302763;70.0;11.588811160016203;1.0
8.342755119459208E-4;0.9355054824454239;0.8865176284255915;-0.6765186882854962;0.41147558882379703;0.047918538484576216;0.36218368359704317;0.9029620405113367;1.191873681246835;57.0;10.163634571119115;1.0
3.269782607111749E-5;0.9109853322663177;0.8852710178910669;-0.6071054076039771;0.42509844564653265;0.044760798444834285;0.3420307066764273;0.9414351714808803;1.2441114935093567;62.0;10.871174735428564;1.0
4.8209997459500994E-4;0.9139187284005325;0.8838205216430155;-0.6282615875393454;0.4258906588948329;0.051277725196493984;0.26651608375004554;0.9169959943942488;1.141358343099617;52.0;8.416931611940793;1.0
5.845982290995584E-4;0.9375987236180234;0.8856163419462241;-0.6588275709647163;0.410433619647539;0.05555555555555552;0.34816948675412906;0.9211758350980932;1.3558433008411184;48.0;9.091224342476282;1.0
0.0016125371489967462;0.915581742385711;0.8870738278381135;-0.6599119398148686;0.4308408180192021;0.04756590683845391;0.37435397052130226;0.8861493052488747;1.3018547423106985;65.0;11.764348286670849;1.0
-7.532330400938761E-4;0.9234467456931379;0.8873513494429424;-0.6534374458804343;0.428397699993875;0.03987863953030587;0.3070502801758481;0.9125755041565242;1.1683493895625818;72.0;13.501227880260696;1.0
1.4785516791345057E-4;0.9252245129326946;0.8906137115764736;-0.6436045106488908;0.412065690618875;0.04158960170027547;0.3701108425671453;0.902700496173754;1.358326051014144;72.0;11.664137998549764;1.0
-0.0012723469585670707;0.9190540930458336;0.8867768795618463;-0.6341417218131891;0.43488537784859943;0.05755843282327224;0.35265889819923557;0.9249698642537997;0.9275930395535874;41.0;8.725974811495886;1.0
-6.981197601407201E-6;0.9212719154929168;0.8823948058578986;-0.6717402489514468;0.43510320209629405;0.037261880435029385;0.3088932093044945;0.9154490753751905;1.0695245735380035;83.0;11.549868368043564;1.0
-6.334880187596175E-4;0.9191942652196115;0.886503948689276;-0.6843928415681421;0.4075512936920393;0.0695330412476448;0.40853961447376097;0.8492236067978518;1.1726924808853894;39.0;7.7555915170167955;1.0
-0.001883609106251439;0.9233224000953958;0.884304740903797;-0.6558079522210575;0.4324246245231363;0.0409308712394012;0.3247495844367849;0.9308241866538232;1.1431309392217828;70.0;11.438551622603855;1.0
-9.43048741820988E-4;0.9292569330789061;0.885809670266503;-0.6558072549345999;0.43470489615351293;0.04139731297091703;0.32791027798477923;0.9130695148661876;1.0851745056326143;73.0;11.729321042683628;1.0
-7.993904546457427E-4;0.9158985783641965;0.8863351346364963;-0.6480991298532797;0.4405207897216403;0.043436901335074295;0.3512910510435371;0.9217680302350824;1.0903035117354025;70.0;10.365147932316052;1.0
7.321840070922507E-5;0.9172246142833578;0.8823297025870775;-0.6610101802675625;0.45131476525707204;0.05365168254354731;0.3978653119788339;0.9239651946594968;1.212353811668064;49.0;10.050492038077563;1.0
-9.318572893371425E-4;0.9132698968784212;0.8864745560464029;-0.653784592009573;0.43269715012255344;0.05119860949879789;0.31659851979206277;0.9179214209536251;1.0213714465180872;57.0;9.045469209943729;1.0
-1.887613817084949E-4;0.9296282960018865;0.8866056649175252;-0.6632043072173472;0.45564938751713957;0.04307719390898692;0.3178922940948495;0.9302071739213105;1.1432664421992071;63.0;11.032572107051259;1.0
3.2450371865536923E-4;0.9077162862744279;0.8872439472185197;-0.6460759184441972;0.41837210214328596;0.043239558329332704;0.25800406644363283;0.9276165032806958;1.08814726146669;66.0;10.333761866432155;1.0
1.1138291486636486E-5;0.9182957191329618;0.8883135250137169;-0.647419204564087;0.4603877862979703;0.043884924476059704;0.4316221615767755;0.9154585413970796;1.0658077552375802;67.0;11.524115172407893;1.0
-0.0011629704117628644;0.9273858985152232;0.8870397279581376;-0.6528175014376644;0.42837145662129195;0.04309096937496463;0.37977048371724437;0.9112242433396517;1.2666797724634546;74.0;12.03811126953616;1.0
-3.0998084210700014E-4;0.912872054046334;0.8860417102951759;-0.7057318995754814;0.42541706291656844;0.04780156453076342;0.3465889613088538;0.9195422036869154;1.2289820328048224;61.0;10.395027181508926;1.0
-5.352511272339133E-4;0.9281231290365889;0.8910986288806385;-0.6426213555503203;0.4232127656167764;0.04208099888833754;0.35792836721341303;0.8973036115297913;1.1441180154631534;74.0;13.033465144791895;1.0
-4.184729557865878E-4;0.9298522311543195;0.8894495720110835;-0.6469100347826295;0.4087189257852601;0.051394290137678086;0.4287053566185137;0.92133673192156;1.0056529244396528;50.0;9.902590972963349;1.0
-8.279347241193412E-5;0.9177867438422846;0.8846303168079764;-0.6649897462402022;0.395841428291344;0.04016455612715999;0.3692627619044499;0.9096693489575225;1.0471221330866718;69.0;12.618598318259828;1.0
9.102567083436952E-4;0.9345775916399673;0.8843225293012614;-0.6467193193760878;0.42733158835310897;0.03049942813572245;0.29088257480893936;0.9195902722118131;0.9874359412685655;116.0;14.586878772626385;1.0
-5.604855428880816E-4;0.9270147495670216;0.8904001287501567;-0.6959018307870497;0.3978242336427294;0.04020125562375495;0.4382378669706772;0.903159278584639;1.2632459384162535;74.0;15.026506665217058;1.0
-8.85000207740905E-4;0.9150620525625885;0.8818797512408185;-0.6534496500242105;0.41726343208920014;0.03423276005476857;0.39177333807204445;0.9120086785782426;1.215300056934591;87.0;16.09554850268335;1.0
-5.377171816591853E-4;0.9252606707842616;0.8816068576811665;-0.6828178605730801;0.4272703240016043;0.046286078618897004;0.4524323589075541;0.9147349661621457;1.3283039842496065;61.0;13.543874389188337;1.0
1.8069935561637292E-4;0.9308283596387831;0.8868901537348397;-0.6721951387959735;0.4540795823063429;0.05499627491152915;0.4264213111369372;0.8972662756913503;1.1467790842726988;50.0;10.769445800354696;1.0
-0.001089250601064044;0.9189741416331021;0.8871079121967694;-0.6539475087286754;0.4255557069747391;0.03817764852303525;0.34148941705538244;0.9252321641274673;1.1237685446988253;80.0;12.24062344089151;1.0
-3.115345352576718E-5;0.9383790804779404;0.8849549998134404;-0.6566010295334925;0.4271553621051178;0.04066191782954788;0.3521931980305766;0.9011905500986798;1.341096357704579;77.0;12.161303914656875;1.0
-7.961096189731796E-4;0.9222263829113827;0.8885947481987345;-0.6375672423822477;0.4065665094903226;0.03972050665968971;0.3653473942820424;0.9262877689985384;0.8960631477448294;77.0;12.15059442305326;1.0
-0.0011066045685296994;0.9383087716440752;0.8859224741135696;-0.6550231747564311;0.42208845060271233;0.06503629932985854;0.41296012323976583;0.8695412580226415;1.3013537642972708;38.0;8.357021358888563;1.0
-5.080733549746503E-4;0.9331803982596752;0.8869397100518157;-0.666920132743579;0.410959390687481;0.04271429097322388;0.375150898765125;0.9349888756901393;1.1054372841113185;69.0;10.766889918721587;1.0
-4.873152063609459E-6;0.9057823053778881;0.8840064797146209;-0.6712930368653415;0.42949670832026304;0.03549888473478027;0.2859629643738783;0.9382700236612558;1.2937516720784479;91.0;12.219271554800606;1.0
1.1438851167371704E-4;0.9278950541060164;0.8874073340593117;-0.6612674247442132;0.43481065937789204;0.036477867227252096;0.3615650244217502;0.9287369253256108;1.1852491838826091;86.0;14.211344993243417;1.0
-8.36720860707867E-5;0.9225236508226045;0.8877952154901936;-0.6617409984199356;0.43497988258545395;0.04085762610170892;0.3632571644911587;0.9270054598129248;1.236014512445267;75.0;12.971266129978893;1.0
-4.6412008350715653E-4;0.9231264582810593;0.8871375502790134;-0.6618787797025999;0.43789927098843406;0.04329034612810997;0.3033984782969925;0.9152236417408298;1.2583426479311477;71.0;11.314616691874381;1.0
-6.385911430814375E-4;0.9319351606874964;0.8852044000807637;-0.6604077999188326;0.39410171730536997;0.05374911895186368;0.24617984548008615;0.9299881417446493;1.0075040270647218;48.0;7.658979764019438;1.0
-9.256672922520013E-4;0.9133518930706698;0.8878701189656224;-0.6666636993582913;0.41735227712783185;0.05826644837546087;0.29887145412571564;0.9027536592226044;1.0193588375931384;45.0;7.258846020093975;1.0
-0.001096155952275457;0.9303400166673806;0.8891214364038131;-0.6647898524460893;0.3854402148500559;0.03958181841376757;0.40090971540986897;0.9426300640220402;1.094481739971881;75.0;12.860247911924603;1.0
2.8867831290195576E-4;0.9179416870627789;0.8849568247996585;-0.6358930725528404;0.40969060618438824;0.05298358694929896;0.3545803738285645;0.931064954211034;1.1755363455841694;56.0;10.549883433302657;1.0
0.0013715023088558564;0.9295246546901097;0.8858464289625549;-0.6767460405625202;0.4054235069110929;0.04675320106936822;0.25284615781161146;0.9167648400495433;0.8729719390958945;54.0;8.692412241009139;1.0
-0.0011761678433784995;0.9191863913911885;0.8874431930565172;-0.6401481735275019;0.42678969207172235;0.07878522959077476;0.40982701766336;0.9094692494811523;1.2844869675045902;32.0;6.836351348321791;1.0
2.5330409471552973E-4;0.9191480242285984;0.8900802978213824;-0.6487197532162539;0.4068443890697664;0.0357854105980043;0.2986958182560288;0.9149590843351509;0.9543681000800982;89.0;12.3475272757297;1.0
-8.837816156441913E-4;0.9292019413157178;0.8855154484272443;-0.6926351132623974;0.4017297103429423;0.038948608662410206;0.34436848503225664;0.9411854678148349;1.2572135572129428;72.0;14.042922641855977;1.0
0.0011800295852423908;0.9299818569779075;0.8865572255517895;-0.6339889634453613;0.41433104327391074;0.04908260373049108;0.40512705075638067;0.9246475781922375;1.323599693228548;61.0;13.575666747791098;1.0
3.66695718030901E-4;0.9193875262084632;0.8864300893155095;-0.664704817091688;0.425500844117867;0.058344040144481336;0.2969929008622568;0.9164548902486568;0.8721513663497209;46.0;7.541219168580873;1.0
-2.764056316901987E-4;0.9267168618041044;0.8894808168836115;-0.6500362440597737;0.43764756015268735;0.04394125997259855;0.39922961393537515;0.9089550684056209;1.0673338548379503;61.0;11.62197424602899;1.0
-4.486346243773694E-4;0.9188914773480034;0.8877629918052459;-0.6680618408303419;0.3739053882354159;0.04270168483647177;0.2817843558983121;0.9301683703113792;0.9979233672042676;65.0;8.934724861509775;1.0
-5.921331149682744E-4;0.9205722948493357;0.8841306498305453;-0.6568613947088391;0.4516057945887462;0.035006290982119076;0.37734008810823316;0.9347324285428751;1.0747527149026548;96.0;13.542471654006237;1.0
-5.8045566840436084E-5;0.9182109404590392;0.8882557093019254;-0.6681366109126718;0.39114496309328567;0.04435491555528451;0.3217830200317222;0.9130876753432107;1.1756153696835423;67.0;10.724001177554568;1.0
-9.146000588894778E-4;0.9156583606591095;0.8889751449485929;-0.6302914673693853;0.42242576342333915;0.035604139241619655;0.32780648978525556;0.9138497340170566;1.0458694609029306;91.0;12.61868746611992;1.0
-5.532128680409617E-4;0.9236869419082553;0.888895880180645;-0.6494143924112747;0.39758116878207334;0.041338042420596556;0.23315883795913112;0.9284312309086006;0.9958372786747505;74.0;8.489746545436471;1.0
-1.5381616906043054E-4;0.9245776516417736;0.8857606447071281;-0.689688528944255;0.42780884696874927;0.03921186639211865;0.32360432272418255;0.9193032354870323;1.0707634148403837;76.0;11.081712944643703;1.0
5.797789988738961E-4;0.9405892763076072;0.8840336047508962;-0.6945057737995761;0.4230785061458113;0.061649069727546336;0.4560769828274417;0.8592688056991625;1.295160059793539;43.0;10.881522946883738;1.0
1.6893848261233162E-4;0.9167149166385741;0.8889911960158334;-0.6527316121142961;0.3942590146746112;0.04817205848969896;0.37680264168881106;0.9341902155826278;1.2230046401468408;59.0;10.942119012675931;1.0
-2.699834692030826E-4;0.910737438570178;0.8866937223149076;-0.6081306319298799;0.42307958769096793;0.03593540941683949;0.35911534498296965;0.9142335994326399;1.0540789815315659;90.0;13.719985283333052;1.0
-2.8739034872466286E-4;0.9225509811106927;0.8854423202582805;-0.6668820506462112;0.4201945563022798;0.048884459280962564;0.36535629466305325;0.9072201219064112;1.1345158939376614;58.0;10.391683794815211;1.0
1.3012608364893456E-4;0.9264500019444574;0.8833972670032962;-0.6353996138566728;0.4159168897472434;0.042543524274964835;0.3330690509143965;0.9203577915435714;0.9393097997825078;67.0;10.857357650188547;1.0
1.2206616642321362E-4;0.9300327750710018;0.8869252109881348;-0.6659434002257295;0.42095280780639044;0.059574129985698415;0.3549259431721452;0.9090082613938955;0.9801280457458638;48.0;8.942744315062491;1.0
